Image Name,Absorbance_0.00,Absorbance_0.10,Absorbance_0.21,Absorbance_0.31,Absorbance_0.42,Absorbance_0.52,Absorbance_0.63,Absorbance_0.73,Absorbance_0.84,Absorbance_0.94,Absorbance_1.05,Absorbance_1.15,Absorbance_1.26,Absorbance_1.36,Absorbance_1.47
polygon_0000.png,0.095766602,0.10051606817551786,0.11679130255991813,0.1613208886918562,0.5576686911873643,0.098464679,0.11326878340858927,0.12713285815420833,0.14265905087001138,0.16191246406108464,0.18488174073296562,0.2030591647275313,0.2087011568262805,0.23000709979803224,0.17311877430710582
polygon_0005.png,0.023904901,0.023997774805068206,0.024279128,0.024822639035754077,0.071032577,0.027867731431346368,0.029178627782714742,0.031138269,0.033837045,0.037658588,0.042945282156557504,0.049306337655578056,0.055000465129150494,0.054727349,0.034864202
polygon_0010.png,0.040097206732311604,0.040372401,0.041323018,0.043973016626349046,0.034363418,0.041360792,0.043714639,0.046399811,0.049807164,0.054472189755324536,0.060707636,0.067102296,0.069654402,0.062234982,0.033317941
polygon_0015.png,0.025852826,0.026255259,0.027545332,0.030320592,0.45793822236113624,0.032592021,0.036386208,0.041105838460376035,0.047167079492108785,0.055301633947310636,0.066133867,0.078778808,0.09098246,0.10065616148256569,0.079450373
polygon_0020.png,0.7034177900615906,0.7151193054407244,0.7530704721910637,0.7749804484761623,0.10026362324727468,0.30935458304931535,0.3540234951314119,0.3819869138222398,0.4051103111773259,0.42703143052695614,0.44121235526586255,0.4320453609316376,0.42646377038373584,0.40541493359631503,0.21455699876797216
polygon_0025.png,0.021122411,0.021976242,0.024809364,0.031914855,0.061060000720486125,0.031935860173095444,0.037788796,0.044656648,0.053011944059008394,0.063571447,0.076768126,0.090753352,0.10110084675684672,0.10100310175730266,0.062885276
polygon_0030.png,0.02337854,0.02348161,0.023798653449895613,0.024445515939693373,0.066337094,0.027261449,0.028601903,0.030574696908882218,0.0332754,0.03707988,0.0423185,0.048570566,0.054065424193730394,0.053659975,0.034001471
polygon_0035.png,0.34962448901243004,0.34455187803062093,0.32876425646325147,0.29804815434881843,0.743531615,0.24726374646845634,0.21833719179941544,0.1931939001922516,0.1720307273806759,0.1556017477020733,0.1443795655653752,0.14327485495676454,0.16500029285665146,0.1728487721615607,0.12105538335290301
polygon_0040.png,0.028582663651098267,0.028620918335761393,0.028697815313611163,0.028611480809531725,0.12082668777952887,0.033957812,0.03517953,0.037275049879215434,0.040243566183889905,0.0445167,0.050514487,0.058003826,0.065441091,0.065960693,0.04320765
polygon_0045.png,0.032761195,0.041999182604502534,0.069798085,0.12097626722770899,0.4258191592308249,0.11431692152713052,0.15221860696402859,0.18780649874282374,0.22442374749847366,0.26528713286170164,0.3105083961767368,0.34994285273987236,0.38160686564909796,0.47801674707201214,0.5373589939899025
polygon_0050.png,0.022461258,0.024476062507750893,0.030669493441461252,0.042065507937511376,0.10838058503266763,0.057100111,0.076277968,0.098324741,0.12455011804790993,0.15699357928062826,0.19732737866383593,0.24295369149581011,0.29094059403177924,0.3523751961608546,0.3646371106083486
polygon_0055.png,0.022061137426616976,0.022206345,0.022667565,0.02369291,0.05189069,0.025946691,0.027506686009842168,0.029655390838563944,0.032530959,0.03651816,0.041935868,0.048251602,0.053448562897312604,0.052601646,0.032718172
polygon_0060.png,0.042426804,0.042306190800684665,0.041786459416594424,0.039865874739725075,0.31271650979497556,0.052337413154915136,0.05344533,0.05614392,0.06014965,0.065993748,0.074282828,0.085339279,0.098601886,0.10189185687424135,0.069987869
polygon_0065.png,0.059152184962252274,0.058892432,0.057976699,0.055576988,0.6598999072879547,0.068402176,0.069879213,0.073836856,0.08010168,0.089540971,0.1030789210033513,0.12124944219851433,0.1446614612091432,0.1605924612375956,0.12768850395533762
polygon_0070.png,0.021902088865111698,0.023601656285505816,0.028901278423786633,0.039214589871453105,0.1747869003336643,0.048981968988617224,0.064263479,0.082014042,0.10339025787068545,0.1301359462395684,0.16367357314640177,0.2014327382672355,0.23919850775261603,0.28206968018419726,0.26454806691001354
polygon_0075.png,0.023667304627657343,0.023762081261624855,0.024046113,0.024553183248101365,0.052779255,0.027449342895405956,0.028814371688110667,0.030774654885392754,0.033452248,0.037236146,0.042454180774966016,0.048635302,0.053819516,0.052851999017715603,0.032986366
polygon_0080.png,0.027856262173522696,0.028018678242642803,0.028523267472686735,0.029519738163895803,0.14306866790659625,0.03206224,0.034075500708998244,0.036770412,0.0403888,0.045450046,0.052392666,0.060704222489649615,0.068731503,0.072088473,0.050993303
polygon_0085.png,0.027880166568097227,0.027931163811456963,0.028052454919798294,0.028064888217190796,0.086872897,0.032775765,0.034061574,0.036138357,0.039047424057800775,0.043209325,0.049023282,0.056174931,0.06286031,0.062604305,0.040171474282469116
polygon_0090.png,0.11699188738373188,0.11666410578041139,0.11566995769740918,0.11466654616129801,0.8415241720764499,0.11285881765662173,0.11064945659919659,0.11006616306722396,0.1112013089837823,0.11502752669958805,0.12218202446722122,0.1329784416547157,0.15210221978375635,0.17209074614237385,0.14362954737635641
polygon_0095.png,0.028744590829034557,0.028976408,0.029721484359797264,0.031363762,0.5648139107008997,0.033728183,0.036545802,0.040339621,0.045381832559465894,0.052282517,0.061537777,0.072607509,0.084711767,0.093971522,0.07282881
polygon_0100.png,0.020971451376593418,0.021896335,0.024950525,0.032727025,0.046004244,0.03182469,0.037689677,0.044485141,0.052711436385124454,0.063062195,0.075919107,0.089352359,0.098675654,0.096237246,0.057210227
polygon_0105.png,0.036825306,0.036780497,0.036672778,0.036671099,0.3551362105657989,0.038001265733431815,0.03870456,0.040267587608856514,0.042874051362814754,0.047050287,0.053256229019213466,0.061191434,0.069631574,0.073934822,0.054153846
polygon_0110.png,0.079618262,0.078905746,0.076685229,0.072311007,0.7522608179356781,0.07403176,0.071102925,0.069476875,0.069271966,0.071238035,0.076028399,0.084142327,0.095831468,0.101545402,0.077005079
polygon_0115.png,0.055038438,0.054626287,0.053590622,0.053300641,0.5555870730092126,0.055920526898959794,0.059285093795247795,0.066813203,0.078257684,0.094311482,0.11556989176337054,0.14159502087632397,0.17392719350373445,0.1964034629694767,0.1466383797417321
polygon_0120.png,0.021234568361485205,0.027298153268416635,0.046847881,0.092131691,0.064841821,0.072360858,0.10459375717202547,0.13931126714808653,0.17885925832334512,0.2252499354730055,0.2781856182829163,0.3283330499160446,0.36323486780991276,0.363845772,0.22937722622699605
polygon_0125.png,0.02124276,0.021520719084983878,0.022426112124004575,0.024607552084461755,0.047842517,0.025999312809630973,0.02834687,0.031313388,0.035112506,0.040174688,0.04681932,0.054266615,0.060137844938596204,0.059135316348506856,0.036182371484763894
polygon_0130.png,0.029751125,0.054852442476338865,0.13216719950150363,0.28604829066422843,0.41072527249760604,0.1568970104826464,0.21964360923303694,0.27526557874453184,0.3303912292480776,0.388838787,0.44667363159476575,0.482723317,0.5016065239370925,0.5686533568267753,0.43030837498223345
polygon_0135.png,0.026229400101184495,0.026572399298788244,0.027699457,0.030178387,0.48312010393823435,0.036700456765703306,0.041870421177292026,0.049163016,0.058908794,0.072047941,0.089495621,0.11073225437686211,0.1345866181762734,0.1547080561441315,0.12742825856119963
polygon_0140.png,0.033023121025045225,0.03300878,0.032889469,0.032209889,0.19343298960072297,0.039926857103957054,0.041076781,0.043352608,0.046653937,0.051438153,0.058181889280397865,0.066847862,0.076262883,0.077884013,0.052291511963062386
polygon_0145.png,0.027531945,0.027676147272604666,0.028135745,0.02910846,0.027627344664721012,0.030185959831441313,0.031849153,0.033915799,0.03660994,0.040331159,0.045370633728589314,0.050864545,0.053758534,0.048815441858483716,0.026807587229777826
polygon_0150.png,0.055561085,0.055241867999588044,0.054281967,0.052634258,0.5700748090232257,0.052898796,0.051908199501546404,0.051855430021563696,0.052911225,0.055672118308755424,0.060652346,0.067799124,0.076399482,0.080532525,0.059636840290971695
polygon_0155.png,0.029453618363242784,0.032592044,0.042919238,0.068056807,0.6288118047034079,0.052405233,0.063948742,0.075265296,0.087542948,0.1021243759051869,0.11927941255087181,0.1341328882341916,0.14264212535481904,0.15996161321212973,0.12382633723091113
polygon_0160.png,0.02181992,0.034104328,0.072689418,0.1488866843631407,0.072801895,0.1097644469832575,0.174250706,0.24402333512346996,0.3210058597479417,0.40573477276326075,0.49358253701864707,0.5677449386211617,0.6176111609433005,0.6130399504606668,0.3867104455215895
polygon_0165.png,0.021855453085266208,0.032142821,0.062862829,0.11389222998102641,0.078777803,0.12810873389451172,0.20180292096903488,0.28196104708981573,0.3705386858325027,0.4682768609179775,0.5704685980130689,0.6619413820048252,0.7407441861062827,0.7865054589329418,0.579349081
polygon_0170.png,0.035743947,0.054819421910090885,0.11069515925551981,0.20947383463164873,0.5381744062206258,0.16818623458315993,0.22203156284457043,0.2676531460479741,0.3117445518176577,0.35876342700839337,0.4072297220153163,0.441154453,0.46286732862317503,0.5597942653897078,0.5408169564050638
polygon_0175.png,0.13162070769874729,0.13518945077961295,0.14694502771569187,0.17342645309924923,0.7858960041745445,0.1594444963742732,0.1691263693060821,0.17999269459360467,0.19286189346363253,0.20954021008116808,0.23028333741382076,0.25114001097581506,0.2765766804890223,0.3100080870614005,0.2440679660608992
polygon_0180.png,0.086990475,0.085938648,0.082730999,0.076954648,0.6071425182230877,0.079264193,0.07503635,0.073488001,0.074236222,0.077835463,0.084931791,0.09637882,0.1130033992748344,0.11901053723742887,0.084747711
polygon_0185.png,0.036290811,0.037063552,0.039583393,0.045823553,0.8105505384315194,0.04015772,0.04272378,0.045723357188411966,0.049689526,0.055374134219275686,0.063204157,0.071739442,0.079170416,0.089471696,0.073643648
polygon_0190.png,0.023013402,0.023133396376546572,0.023505868298403464,0.024277617418971692,0.058281253,0.026924590129414155,0.028382685401377165,0.030451348225127253,0.033251234,0.037170507,0.042541146,0.048886959,0.054296557,0.053669112244266154,0.033720327
polygon_0195.png,0.036272994,0.039549008,0.049640386,0.069980278,0.10152633519289982,0.088246823,0.11070240429058487,0.1366635469383904,0.16715823,0.2038152707031056,0.24691959650095255,0.2898203774941068,0.3211200612549452,0.3194267153848947,0.20053655921913077
polygon_0200.png,0.025226592955237215,0.02552064,0.026435276977136032,0.028235065738883562,0.1835341065427297,0.031663381,0.034685656,0.038512255,0.043438728369988085,0.050076438,0.058954699,0.069398351,0.07933606,0.084635916,0.061809895
polygon_0205.png,0.069808552,0.069263717,0.067619501,0.064742557,0.488062319,0.064043294,0.062275633,0.061830678,0.062987653,0.066516443,0.073114192,0.082758756,0.094068877,0.099419182,0.073839939
polygon_0210.png,0.021722510569411293,0.021876076642122877,0.022361745,0.023408546227168817,0.041002347,0.025688065,0.027369526501971015,0.029618479,0.032593885474249226,0.036676369778004425,0.042174327449836804,0.048503720639915066,0.053424561,0.05191507,0.031586144
polygon_0215.png,0.033344533,0.035465517681272735,0.041923384474629094,0.053425543584970814,0.15668839914463675,0.070675913,0.091913127,0.11617099582771126,0.1447249706533104,0.17943167316962685,0.2214462021143553,0.268179831,0.3208033574472849,0.37662895293660453,0.34158209021629904
polygon_0220.png,0.021336179744028443,0.022871340823472287,0.027741669,0.038383855772403504,0.069025049,0.040091959,0.050268706,0.061865639,0.07575712,0.093064894,0.11447133025727009,0.13750599790568935,0.15719475356597415,0.1640106618553228,0.10963697086673438
polygon_0225.png,0.053532212,0.053248261,0.052360739835643655,0.05053441,0.44240446918868775,0.054451395,0.054263192799400554,0.055283204669941285,0.057595963033508876,0.061837683,0.068588936,0.077815748,0.088673753,0.093400122,0.068200427
polygon_0230.png,0.042341145,0.042259863,0.041995677085740424,0.041395825,0.14015222592599688,0.044935622032774715,0.045182519,0.046367258363283495,0.048593289,0.052410116,0.058340778,0.066073112,0.073321706,0.073773367,0.049856148725402345
polygon_0235.png,0.029489884642215837,0.029620912126251425,0.030095304373313942,0.031468538,0.3491719976565959,0.030979575809193104,0.032754833804740265,0.035297678,0.038952594,0.044302510532385674,0.051822447976681923,0.060852593,0.069610587,0.075443305,0.056777708
polygon_0240.png,0.04723902,0.069200125,0.1342026416594621,0.24928230073816127,0.42443015230922204,0.17934848248761656,0.24680449250390799,0.3073150884757004,0.3675593858818809,0.4319065701808583,0.49715541173870315,0.5440290184902203,0.5799046417935878,0.6812252159580391,0.590262247
polygon_0245.png,0.024283411857028783,0.024371528,0.024634213,0.025115289452591914,0.073133782,0.028349860761679176,0.029651425013222165,0.03161581,0.03432725,0.038175072,0.043505255878867874,0.049923886461515084,0.055690709,0.055426223114077966,0.035368267
polygon_0250.png,0.025591853090598082,0.025861898334918376,0.026701072873497444,0.028350997469500455,0.17863595205528984,0.031089667114426317,0.033991737,0.03761156,0.042258551,0.048506264,0.056827543,0.066599112,0.076203278,0.081487712,0.059286832711748866
polygon_0255.png,0.39699079492420536,0.3929604429659216,0.38030804122688733,0.35478936185073934,0.5793236422368245,0.31626727813008354,0.2860496810770069,0.2577403068779555,0.23298443009645578,0.21382062613271363,0.20056741127659514,0.19532117147054995,0.20879091362587032,0.21286781705587873,0.1492845738350231
polygon_0260.png,0.021519433369882386,0.021854231,0.022940642,0.025499468844113544,0.039422909307977524,0.027669794,0.030580362094763208,0.03420272,0.038777862,0.044782569,0.052566723,0.061147675,0.06734514,0.065030823,0.038691249
polygon_0265.png,0.021424443521149462,0.026596314391653983,0.044171033,0.092520141,0.056905038,0.058848059037697485,0.084548698,0.11258019943671174,0.14456356579082072,0.18185254520202623,0.22387849500000107,0.26226077358671807,0.28555347484819193,0.27615825644309544,0.16089983217325576
polygon_0270.png,0.032792935434781074,0.050573997,0.10331253607956499,0.19984577126862926,0.44470882795677213,0.14843142438555418,0.2062190173297586,0.2603731630092073,0.31633925717535666,0.3780717573644637,0.4436185704043207,0.49569288933028577,0.5322831333003268,0.6249711973664539,0.5589235015209262
polygon_0275.png,0.021733972,0.021875323,0.022327073459633192,0.023352075,0.052260038732315266,0.025375185,0.026888695455980986,0.028969624309716786,0.031759817,0.035631675229223045,0.04088933,0.047017339,0.052107010563774384,0.051385109,0.032033928
polygon_0280.png,0.021758321366007288,0.029060750541423902,0.054155403,0.12537392656291474,0.060868411063204265,0.062356493,0.09454553,0.12943267244580312,0.16877111008412413,0.21370949549982762,0.26262092007819915,0.30487984668000523,0.33032675346564644,0.31810440765513015,0.18180005639483376
polygon_0285.png,0.026097464551468788,0.026325649302873136,0.027036306,0.028444893054615315,0.16005451072512397,0.031683824,0.034122657345930334,0.037325703,0.041541090592324095,0.047328647937145245,0.055179760984329106,0.064512759,0.073297533,0.077322184,0.055511097
polygon_0290.png,0.6266364046563055,0.6120384919911628,0.5561823039946657,0.3911609036464321,0.14159786561958965,0.4063109960963698,0.4545805138510017,0.48838711416757397,0.518285163,0.545503559,0.5596381809355432,0.5586303091339639,0.6256035980950094,0.7260617535177925,0.4850329587140295
polygon_0295.png,0.022630019071019147,0.025263389,0.033421278,0.048900052,0.14094950080554583,0.062146236,0.086110731,0.11350418171716584,0.14597544220977246,0.1857473013366126,0.2342676611910514,0.28757504719630245,0.3418562120185934,0.404993245,0.3882661413236299
polygon_0300.png,0.1842455225161367,0.1822153669962089,0.1759445822852409,0.16371016529150417,0.6588081716184785,0.14886715046261212,0.13510982287850773,0.12296723171052282,0.11304238918852673,0.10632988587200097,0.10326327292886807,0.10502336606068394,0.11554711818026464,0.1199616072540415,0.086550381
polygon_0305.png,0.057661507,0.057335227,0.056430615042269615,0.05552107,0.7805693990606942,0.052435956,0.051296912948693055,0.051297537,0.052573185,0.055683819,0.06108503,0.068672558,0.078494117,0.085684898,0.066433313
polygon_0310.png,0.021257046,0.02143825,0.022025855,0.023418351345095467,0.048597045,0.025126416,0.026873947,0.029198446,0.032262598,0.036451624,0.042068543,0.048508484146515596,0.05369784,0.052787635470857186,0.032576402
polygon_0315.png,0.021420457,0.021683748,0.022538287447585445,0.024585865,0.052283008,0.026035080910206607,0.028244303,0.031063958324667327,0.034699446872106396,0.039574875,0.046001758,0.053249275,0.059109803,0.058402648699345215,0.036059153
polygon_0320.png,0.021512491100630585,0.033314275,0.069998835,0.13990749421327936,0.074244693,0.11019408891249736,0.17683640998892844,0.24889806580773252,0.32843103008946584,0.41592513921566443,0.5065913819921932,0.5838715649345917,0.6397193658531329,0.64555052,0.420670907
polygon_0325.png,0.11472150493512748,0.11376920721790235,0.1099389448591926,0.096957558,0.49422662232380604,0.13192620749763947,0.1313474021036123,0.13625340585681586,0.1449210040941374,0.15762900737873842,0.17352284838326604,0.1939445874705199,0.2457901083590736,0.32280212,0.27428587512780284
polygon_0330.png,0.10107521920779157,0.099684494,0.094601118,0.080343712,0.5392240701910641,0.13559704111523938,0.13597712939892673,0.14162871337049385,0.1504942920379785,0.16316713113279463,0.18045639111949882,0.2069463073407122,0.26099671891675064,0.3109786728414816,0.2796441953491943
polygon_0335.png,0.034672759818269706,0.0346831,0.034747612,0.035123159,0.49227470502431764,0.036064609161373024,0.036949171356963906,0.038656601,0.041397455,0.045705905,0.052040613,0.060078679,0.068739726,0.074097886,0.055759638
polygon_0340.png,0.022288269429000782,0.024330329,0.030885115,0.04508287,0.1338114165968953,0.046186658,0.062412515,0.080371939,0.10125963087788466,0.12645654081799182,0.1566211477451833,0.18814460035437772,0.21667736679736768,0.23458671549670776,0.16991813423222274
polygon_0345.png,0.022230212649457695,0.022345426,0.022706846046354628,0.023479072866103887,0.054090822,0.025778476995906956,0.027162995439171132,0.029116106684383178,0.031763167,0.035474847118915215,0.040563039,0.046553683,0.051599321585250255,0.050933904,0.031946896761751255
polygon_0350.png,0.021254270774324218,0.021654343042383672,0.022954672497379265,0.026107992162272955,0.052537527,0.027188963,0.030100154527050803,0.033683366,0.038201633,0.04414443,0.051862255793338426,0.060405160627661686,0.067071065,0.066281948,0.040725594
polygon_0355.png,0.132308311,0.1308312112194438,0.12563035557102717,0.11495519947160644,0.8075820052400906,0.11252648355981401,0.10456633849837045,0.098622495,0.094550099,0.093016606,0.094519546,0.10069593726664426,0.11775408994207048,0.13122004301935541,0.10286504226816162
polygon_0360.png,0.20539414127173242,0.20189717019998132,0.19100875317989416,0.169525109,0.7837695822968442,0.16108177561990386,0.1469200083050297,0.13610304389169037,0.1281327215163764,0.12348639484383356,0.12269167811588015,0.12951922480178465,0.1556143958223983,0.17171967227070162,0.13382056674816922
polygon_0365.png,0.067060334,0.06713281,0.067370686,0.067374221,0.084500075,0.071572499,0.073850648,0.076959769,0.08133393,0.087859507,0.097243905,0.10836165102410512,0.11710262343352527,0.1134334516385612,0.070910133
polygon_0370.png,0.1043499111046646,0.10285088506674117,0.097379791,0.082144416,0.5157415401878841,0.1394263752012539,0.1397619858938669,0.14553508243581634,0.1546008685152374,0.16751355682722113,0.18499082533819503,0.21194119030830993,0.2695127716072457,0.32534755716963326,0.2975579669235336
polygon_0375.png,0.043670677189099324,0.043569752838675646,0.043350309,0.043486126,0.36229428182843554,0.041685012004013006,0.042212659,0.043671725,0.046447329,0.051200628,0.058460281,0.067636667,0.076776096,0.082198027,0.061444324
polygon_0380.png,0.1631988155913969,0.166388751,0.17903837816725657,0.2304452418239789,0.059925895,0.11719134192351362,0.12800755819363482,0.13624031101202314,0.14483145829624475,0.1555067670257694,0.16794584099075535,0.17524053776515935,0.17168097066022514,0.15028220520072547,0.076368597
polygon_0385.png,0.5036793625230745,0.4923827003157123,0.4499259563469915,0.3273079424881614,0.16608748493297432,0.3850399800302071,0.4191651291255685,0.44647869696236964,0.4736965738474784,0.5013889897441389,0.5205921554747396,0.532040119,0.6224940522253347,0.7684395155049155,0.578816815
polygon_0390.png,0.039466631,0.039360391,0.038901746,0.037236278,0.3488269939065465,0.048874918,0.049907731,0.052456082,0.05624609,0.061789555500747946,0.069654149,0.080153411,0.093011759,0.096763698,0.067074413
polygon_0395.png,0.1992341753393173,0.19599831671100398,0.1860827087519418,0.16819705561522613,0.7734419730366937,0.15091193023531532,0.1349824611206155,0.12340557564873976,0.11575755713217546,0.11268446990399289,0.115066878,0.12622022154358356,0.15300567128321924,0.16936423596685699,0.13726177152332072
polygon_0400.png,0.028916185418787838,0.034635336,0.053560525941374976,0.10024114013191958,0.539163364,0.068046974,0.087398356,0.10558546485261697,0.1245170933775824,0.14607781049032736,0.1701885411235236,0.18873278801312787,0.19647328810096118,0.2185078904344604,0.16376344568300366
polygon_0405.png,0.038796845,0.04008651,0.044326655,0.054743814,0.8279639214989529,0.044279463024716414,0.049429831,0.054929551925157784,0.061602313,0.070384382,0.081540908,0.092585219,0.10286170259794429,0.1200686093433985,0.099152278
polygon_0410.png,0.5869344492128622,0.5826701525206468,0.5690139659701445,0.5391673933951503,0.4987571480640416,0.4542253600834207,0.41898868960032554,0.3845552159479483,0.35443358994101837,0.3313076754163838,0.31415483898619706,0.3035545518756793,0.32215172245289875,0.3358188531884255,0.2292381838385832
polygon_0415.png,0.02117363,0.022147684979798427,0.025301211918460485,0.032415872,0.097425447,0.034253337,0.041856881153136745,0.050608042603403944,0.061131087977761546,0.074298806,0.09070636,0.10844470008641442,0.12332936753716711,0.12947328440973987,0.088852663
polygon_0420.png,0.02197548,0.022254094,0.023148577,0.025205748049181936,0.049975915,0.027299566737038268,0.029711528,0.032786175,0.036735001,0.042015352,0.048981156,0.056840411,0.063028923,0.062038063335131816,0.038236922
polygon_0425.png,0.070227424,0.069786235,0.06838952,0.065424822,0.16553248774667917,0.067220968,0.065683213,0.065028685,0.065495912,0.067803023,0.072508395,0.079354552,0.086740666,0.086113553,0.056970748818535887
polygon_0430.png,0.021764518,0.025293540262969413,0.03672317,0.06398826,0.067832936,0.057003773,0.075548015,0.096455903,0.12117097887611518,0.15128075395298118,0.18722484128860362,0.22358356513449215,0.2510854266270624,0.2537055959655333,0.15963076972614784
polygon_0435.png,0.035263142,0.055135314,0.1124682376233213,0.20874936293937063,0.41126459273799476,0.18323350597848295,0.24406960818549797,0.2997132116827747,0.3558969499146118,0.41718991394500526,0.4821994961032317,0.5352586127544412,0.5753379229270942,0.6763389700478717,0.638225895
polygon_0440.png,0.18748610963071755,0.18604562333989913,0.18138079032712573,0.17091530916127404,0.33966796479794864,0.17174108083510875,0.1643491569895957,0.15851170380828283,0.15468911810107633,0.15430604945992357,0.15823900233019436,0.16649638985112322,0.17913102261113475,0.17675897906021276,0.11763284724569763
polygon_0445.png,0.021802892,0.022154577,0.023289149,0.025934217604541024,0.049309539623510874,0.027865608017378644,0.030735011465835526,0.034300808,0.038815271,0.044776169431071454,0.052553582,0.061221410534619373,0.067942543,0.066963333,0.041208784
polygon_0450.png,0.028710638,0.028859234293066204,0.029372877,0.030726529465000735,0.31232213882406956,0.031640900889678816,0.033578567,0.03638919,0.040340126,0.046001885408600236,0.053859364657574425,0.063311503,0.072627725,0.078223522,0.057930284
polygon_0455.png,0.021520666242983696,0.022908381246047917,0.027414514328392092,0.038272221,0.050100933750868305,0.037436795,0.046144627607824805,0.056005068095277735,0.067795446,0.082464412,0.10050208120378903,0.1192430714752792,0.13267488238637232,0.13153609325087925,0.080367969
polygon_0460.png,0.082162202,0.081584637,0.079760679,0.075922019,0.17738304792093487,0.078314154,0.075542915,0.073941327,0.073666328,0.075489013,0.080052627,0.08713746,0.094431896,0.092296128,0.060342025
polygon_0465.png,0.028708843009089935,0.028744168964856386,0.028811545,0.028705784,0.12860803197703757,0.034162595,0.035370524,0.037469686,0.040447828,0.04472996,0.050736215,0.058269238,0.065864908,0.066562485,0.043757576279946905
polygon_0470.png,0.021015741,0.022208538448641242,0.026061408,0.034643487,0.1099102981784075,0.037575346110396646,0.046878942,0.057529548975928775,0.070226749,0.086001365,0.10558674626344881,0.12670365354840316,0.14418301259736707,0.15205138459637457,0.10617591862650196
polygon_0475.png,0.034385940745328816,0.034495362,0.034814880917175474,0.03533717,0.32433364649201596,0.044019821850139695,0.047198825,0.052288480128621584,0.059287252,0.068897744,0.081841496,0.097702114,0.11425819790863727,0.1219844597430377,0.088178271
polygon_0480.png,0.021240699125307596,0.021521539,0.022436386,0.024643443424069218,0.048077342142301256,0.026279003,0.028602760579043977,0.031568555,0.035381727225513526,0.040480628959973425,0.047193739,0.054722124,0.060524856718844916,0.059311194,0.03623065
polygon_0485.png,0.021055334195920983,0.021638689620854502,0.023554465875559098,0.028322881325096735,0.046451082825407684,0.028655916783745322,0.032726586567717875,0.037564445,0.043526569,0.051174232,0.060863812,0.07126565,0.078932371,0.077391313,0.046571156830489104
polygon_0490.png,0.029324716,0.029453199921352577,0.029851064,0.030630304950878484,0.14043908916381745,0.033892601134796196,0.035540059395486504,0.037958504864710634,0.041325483365540976,0.04617032,0.052973756,0.061242521838925944,0.068880916,0.071290772,0.049917831656619886
polygon_0495.png,0.021189165715691793,0.022033496938729302,0.024845958033582093,0.032030049024280145,0.052596977,0.031308353,0.037087334,0.043836622,0.052033984,0.062385086073107096,0.075280888,0.088808699,0.098587772,0.09751937,0.059418706
rect_rot_0000.png,0.040919321639567914,0.040807657,0.040487548,0.040035185487192614,0.6129151628532681,0.042184277958307655,0.042711780580977174,0.044296763,0.047082052102856764,0.051653701,0.058555939,0.067636984,0.077992111,0.084354718,0.064237966
rect_rot_0005.png,0.020495985844517423,0.020593909221428723,0.020890274,0.021389033515883803,0.022439566464799925,0.023195765466892185,0.024518763250586016,0.026225998,0.028486537167859625,0.031628853,0.035911708474431155,0.040754504,0.043865115,0.040915169,0.023441314
rect_rot_0010.png,0.025954088529833958,0.026159160747567654,0.02680437,0.028120477518280458,0.088027858,0.030250017,0.032429267716309135,0.035219661386597975,0.03890488,0.044020086,0.051010614,0.059247562,0.066619076,0.069328494,0.048645083344940304
rect_rot_0015.png,0.020425704426949392,0.020538100481530056,0.020879034,0.021457887700736734,0.022420043,0.023468562019682476,0.024943094416374215,0.026829987677408882,0.029303672968454215,0.032694974675943934,0.037261455,0.042373338,0.045538198120207554,0.042170625,0.023803568
rect_rot_0020.png,0.020570452436498254,0.021211885924218615,0.023292550167416753,0.02820321,0.030943128096626787,0.029937154489810037,0.034941065237043524,0.040768016012644424,0.047828895137474896,0.056714884,0.067795301,0.079503941,0.087346234,0.083642882,0.048653099
rect_rot_0025.png,0.031903210570139416,0.032455274968317536,0.034120521559233986,0.036907784,0.041547517,0.045950103625978254,0.051873514,0.059100722559876806,0.068026664,0.079469082,0.09405996,0.10999396581781452,0.12125057457812671,0.11776097092059586,0.071508352
rect_rot_0030.png,0.023570817786418664,0.027524542594415436,0.039646194,0.062249898,0.094054921,0.07489016,0.1020540007401928,0.13193584341166498,0.16651858786351081,0.20795510550828727,0.25702841992424397,0.3090966384800699,0.36269740844127013,0.4114325370372999,0.33235391910053047
rect_rot_0035.png,0.030390021346933183,0.030542969817271202,0.031026601,0.03201528,0.030786324172313154,0.033373535,0.035168696581949294,0.037403638,0.04031233,0.044326125,0.049748549684255926,0.055585648,0.058467665,0.052723221496369974,0.028630966
rect_rot_0040.png,0.058996265,0.069104984,0.10309738420776748,0.17743215850935357,0.16305805753526015,0.13311921599117987,0.1913473202172934,0.24673085052155078,0.30320972093022697,0.3635596140223406,0.42543839731003885,0.47327528300374616,0.5074666687821333,0.5499471248682669,0.4032672955781322
rect_rot_0045.png,0.030351806715219462,0.030386504,0.030442854303942897,0.030211850722598545,0.090371808,0.035657019,0.036990104,0.039170494,0.042238796,0.046647993673293774,0.052840160104245644,0.060519606,0.067746627,0.06749756,0.04353254
rect_rot_0050.png,0.024740234,0.025425472269139427,0.027812888060974178,0.034940435,0.14334755770785423,0.032986777,0.036424909970788094,0.041084214,0.047046682,0.054826621319856675,0.064696537,0.075358444,0.084983196,0.086832073,0.054490391
rect_rot_0055.png,0.025937655,0.026919466,0.030198244,0.038600031,0.22635174602772612,0.035646253007499795,0.040964527,0.047267967,0.055025106,0.06501912,0.077672255,0.0910116,0.10216372589133059,0.10877523411969117,0.075379006
